scorer,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000
bodyparts,nose,nose,nose,head centre,head centre,head centre,left ear,left ear,left ear,right ear,right ear,right ear,neck,neck,neck,left side,left side,left side,body centre,body centre,body centre,right side,right side,right side,left hip,left hip,left hip,right hip,right hip,right hip,tail base,tail base,tail base,tail centre,tail centre,tail centre,tail tip,tail tip,tail tip,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,c,c,c
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,166.2210693359375,311.09649658203125,0.8395909070968628,165.20413208007812,299.0767822265625,0.8959729671478271,169.36099243164062,295.8293762207031,0.6541208624839783,159.20944213867188,299.634521484375,0.6766616702079773,164.33448791503906,293.7773742675781,0.877478837966919,176.55104064941406,279.46661376953125,0.8585283160209656,164.3531494140625,277.6270751953125,0.9899763464927673,150.47605895996094,280.0082702636719,0.8162756562232971,171.59385681152344,260.5880126953125,0.9088585376739502,151.7776641845703,260.4250793457031,0.7921121120452881,161.2346649169922,251.47210693359375,0.8403146266937256,147.21385192871094,235.90171813964844,0.07030899077653885,159.89425659179688,225.4032440185547,0.04165272042155266,148.5010528564453,25.591360092163086,0.9889380931854248,531.8508911132812,29.731260299682617,0.9542610049247742,149.10830688476562,407.8963928222656,0.9074714779853821,536.0154418945312,412.8837890625,0.9340254664421082,354.3263244628906,211.623046875,0.6092104315757751
1,166.2210693359375,312.5049743652344,0.7908244132995605,165.61322021484375,303.4268798828125,0.9071938395500183,169.70135498046875,300.23846435546875,0.6760702729225159,159.20944213867188,302.5379943847656,0.6508569121360779,164.33448791503906,297.1576232910156,0.8607509732246399,177.3000946044922,284.1289978027344,0.8516690731048584,164.3531494140625,280.68585205078125,0.9873707294464111,150.47605895996094,283.0643615722656,0.8048343062400818,173.91355895996094,263.2515869140625,0.9306939840316772,152.10244750976562,263.3201904296875,0.8267539143562317,163.20156860351562,254.8335723876953,0.8532224893569946,158.89659118652344,238.28919982910156,0.1055312305688858,160.3649139404297,226.3181915283203,0.04336036741733551,148.50457763671875,25.59613800048828,0.9894381761550903,533.1450805664062,29.807680130004883,0.9609218835830688,149.2884063720703,408.035400390625,0.9672144055366516,536.0154418945312,412.8837890625,0.9593497514724731,354.33740234375,211.830810546875,0.608919620513916
2,166.26083374023438,315.9825134277344,0.8651177287101746,165.61322021484375,305.5439147949219,0.9534807205200195,169.70135498046875,305.8302001953125,0.7309846878051758,159.20944213867188,307.95526123046875,0.6732959151268005,164.33448791503906,301.3876647949219,0.8992661237716675,177.3000946044922,288.9069519042969,0.8310674428939819,164.3531494140625,284.80474853515625,0.9798573851585388,150.47605895996094,286.1335754394531,0.8349503874778748,174.02684020996094,269.1147155761719,0.945556640625,152.10244750976562,267.6897277832031,0.8530755043029785,163.29022216796875,256.9521484375,0.9451628923416138,161.84487915039062,243.17449951171875,0.17042747139930725,160.3649139404297,231.17616271972656,0.07202589511871338,150.87879943847656,25.89727783203125,0.9894263744354248,533.5322265625,29.98843765258789,0.9565539360046387,149.2884063720703,408.822021484375,0.9682475328445435,536.0154418945312,412.8837890625,0.9600423574447632,356.1369934082031,213.2373504638672,0.6037659645080566
3,166.26083374023438,315.9825134277344,0.8025867938995361,165.20413208007812,307.40802001953125,0.9314786791801453,169.36099243164062,305.8302001953125,0.6806983351707458,156.66397094726562,307.9844665527344,0.5995724201202393,163.79698181152344,301.3876647949219,0.8702608346939087,177.3000946044922,290.41119384765625,0.8216107487678528,164.34539794921875,287.7075500488281,0.9833707809448242,150.47605895996094,287.0318298339844,0.7851002216339111,174.02684020996094,270.8031311035156,0.9419552683830261,152.10244750976562,270.13946533203125,0.8559386730194092,163.6291046142578,259.8656005859375,0.9363225102424622,163.0377197265625,243.17449951171875,0.1420246809720993,160.3649139404297,231.62034606933594,0.09205230325460434,150.87879943847656,25.865827560424805,0.9876748323440552,534.1663208007812,29.84048843383789,0.9622350335121155,149.17666625976562,408.822021484375,0.9681838154792786,536.0154418945312,412.87017822265625,0.9607625603675842,356.1369934082031,211.830810546875,0.6168365478515625
4,166.2210693359375,316.86297607421875,0.6219100952148438,164.71090698242188,307.42218017578125,0.76845782995224,167.55812072753906,305.8302001953125,0.4435254633426666,156.66397094726562,308.1407470703125,0.37074291706085205,163.51072692871094,302.0094909667969,0.7223125100135803,175.61720275878906,290.5597229003906,0.7654047608375549,162.76837158203125,289.0873107910156,0.9792368412017822,150.51785278320312,291.2548522949219,0.6983944177627563,174.02684020996094,271.1195068359375,0.932488203048706,151.59388732910156,272.84832763671875,0.880835771560669,163.6291046142578,261.2370300292969,0.9545040130615234,163.0377197265625,243.27174377441406,0.3259947597980499,160.3649139404297,231.62034606933594,0.2063588947057724,150.94387817382812,25.865827560424805,0.9862651228904724,534.3804321289062,29.84048843383789,0.9631199240684509,149.1107635498047,408.9769287109375,0.9694216251373291,536.015869140625,412.5566711425781,0.9750643372535706,356.1369934082031,211.830810546875,0.5511155724525452
5,166.18309020996094,316.89178466796875,0.5314344167709351,164.71090698242188,307.9862976074219,0.6671813726425171,167.55812072753906,305.9470520019531,0.34451770782470703,156.6154022216797,308.5251159667969,0.3058033287525177,163.46701049804688,302.4203186035156,0.6438478827476501,172.9322052001953,290.64111328125,0.6970450282096863,162.76837158203125,289.3921203613281,0.9808545112609863,150.44654846191406,292.6790771484375,0.6353099346160889,172.98751831054688,272.095947265625,0.8920600414276123,151.43136596679688,273.4371032714844,0.7894279360771179,163.29022216796875,261.3424987792969,0.9064626097679138,163.02000427246094,243.6845245361328,0.16830722987651825,160.55194091796875,231.4170379638672,0.1271706074476242,151.75259399414062,25.865827560424805,0.9921221137046814,535.119873046875,29.867734909057617,0.953484833240509,149.17666625976562,408.9938049316406,0.9717481136322021,536.1825561523438,412.5566711425781,0.9623588919639587,355.7993469238281,211.96481323242188,0.5567861199378967
6,166.18309020996094,316.89178466796875,0.5507081747055054,164.5826873779297,308.2247009277344,0.6986818313598633,167.55812072753906,305.9470520019531,0.36166179180145264,156.6154022216797,308.6885986328125,0.3051985800266266,163.46701049804688,302.4203186035156,0.6411598920822144,172.9322052001953,291.4352722167969,0.7194905281066895,162.76837158203125,289.80865478515625,0.982371985912323,150.44654846191406,292.8095703125,0.6788961887359619,172.98751831054688,272.30731201171875,0.9091981053352356,151.40260314941406,273.7526550292969,0.8330563306808472,163.0845489501953,262.3676452636719,0.9173681735992432,162.42686462402344,243.44529724121094,0.17106744647026062,160.55194091796875,231.17616271972656,0.1456182599067688,151.9049072265625,25.844287872314453,0.9918236136436462,535.1234130859375,29.86837387084961,0.953270435333252,149.17666625976562,409.113525390625,0.9680026173591614,536.1825561523438,412.5566711425781,0.9627031087875366,355.5761413574219,212.12843322753906,0.5512769222259521
7,165.99945068359375,321.8731689453125,0.7727586627006531,164.32276916503906,310.204833984375,0.8421316146850586,167.81141662597656,307.68328857421875,0.5378416776657104,156.53079223632812,310.8642578125,0.4757815897464752,163.46701049804688,304.4697265625,0.6959908604621887,172.9322052001953,291.6024475097656,0.7535724639892578,162.90411376953125,290.4671630859375,0.983744204044342,150.44654846191406,293.1356506347656,0.7521638870239258,172.98751831054688,272.3757629394531,0.9132354259490967,151.40260314941406,274.202392578125,0.8624527454376221,162.6675262451172,262.664794921875,0.9198911786079407,162.42686462402344,243.6845245361328,0.20139531791210175,160.55194091796875,230.97093200683594,0.19110120832920074,151.90988159179688,25.835224151611328,0.9919050931930542,535.1427001953125,29.867734909057617,0.9530251026153564,149.2124786376953,409.1580810546875,0.969302237033844,536.1825561523438,412.5806884765625,0.9711921215057373,355.5490417480469,212.12843322753906,0.5487473011016846
