scorer,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000
bodyparts,nose,nose,nose,head centre,head centre,head centre,left ear,left ear,left ear,right ear,right ear,right ear,neck,neck,neck,left side,left side,left side,body centre,body centre,body centre,right side,right side,right side,left hip,left hip,left hip,right hip,right hip,right hip,tail base,tail base,tail base,tail centre,tail centre,tail centre,tail tip,tail tip,tail tip,tl,tl,tl,tr,tr,tr,bl,bl,bl,br,br,br,c,c,c
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,146.6140594482422,381.9987487792969,0.7277207970619202,160.05555725097656,388.3997802734375,0.9669077396392822,158.8136749267578,394.1964416503906,0.8136824369430542,161.79791259765625,383.8703308105469,0.8481383919715881,166.67298889160156,393.9359130859375,0.927985668182373,181.19664001464844,409.1378479003906,0.9280077219009399,181.99851989746094,391.5437927246094,0.9665141105651855,183.88595581054688,376.9883728027344,0.8788809180259705,198.47830200195312,404.3213195800781,0.9715577960014343,196.93722534179688,378.4643249511719,0.970457911491394,213.4755859375,386.96966552734375,0.9940933585166931,244.37451171875,382.66552734375,0.9688491821289062,272.2298583984375,371.257568359375,0.7100259065628052,148.7213134765625,25.124589920043945,0.9972642660140991,528.5247802734375,30.499526977539062,0.8991289734840393,141.96746826171875,414.4853515625,0.6217596530914307,533.1315307617188,413.6372985839844,0.984495222568512,352.24560546875,220.4567413330078,0.7204248905181885
1,147.07583618164062,381.9987487792969,0.7484323978424072,160.1588592529297,388.3997802734375,0.961401641368866,158.8136749267578,394.1964416503906,0.7448650598526001,162.7072296142578,383.8703308105469,0.8166818618774414,166.77333068847656,393.9359130859375,0.9482964873313904,181.19664001464844,409.1378479003906,0.9327169060707092,182.06008911132812,391.8033447265625,0.9692608118057251,184.62335205078125,377.0162048339844,0.8891525268554688,198.47874450683594,404.3213195800781,0.9753127098083496,196.9893035888672,378.8703308105469,0.9705655574798584,213.56512451171875,386.96966552734375,0.9939641356468201,244.37451171875,382.7386474609375,0.9655439257621765,272.2298583984375,371.5531005859375,0.8292428255081177,148.72694396972656,25.37213897705078,0.9952463507652283,528.5247802734375,30.533246994018555,0.9082868099212646,142.1522216796875,414.5133972167969,0.7064257264137268,533.5194091796875,413.6372985839844,0.985501766204834,352.24560546875,220.6365509033203,0.7182180881500244
2,147.07583618164062,381.9987487792969,0.7420995235443115,160.1588592529297,388.3997802734375,0.9551988840103149,158.8136749267578,394.1964416503906,0.7370911240577698,162.75228881835938,383.8703308105469,0.8213334083557129,167.2595672607422,393.9359130859375,0.9487993121147156,181.19664001464844,409.1378479003906,0.923123300075531,182.06008911132812,391.8033447265625,0.9695571064949036,184.62335205078125,377.0162048339844,0.8815760016441345,198.47874450683594,404.3213195800781,0.9760841727256775,196.9893035888672,378.99188232421875,0.9689254760742188,213.56512451171875,386.96966552734375,0.9940358400344849,244.37451171875,382.99322509765625,0.9662812948226929,272.2298583984375,372.0691833496094,0.8428279161453247,148.75018310546875,25.382869720458984,0.9947975873947144,528.5247802734375,30.533246994018555,0.9133827686309814,142.28900146484375,414.5133972167969,0.6755520105361938,533.5194091796875,413.6372985839844,0.9853861331939697,352.24560546875,220.65011596679688,0.72874915599823
3,146.6140594482422,381.9987487792969,0.754445493221283,160.1588592529297,387.4333190917969,0.960485577583313,158.8136749267578,394.1964416503906,0.756200909614563,162.7072296142578,383.1697692871094,0.8118329048156738,167.2595672607422,393.2894592285156,0.9523724317550659,181.19664001464844,408.6949157714844,0.9274636507034302,182.06008911132812,391.5437927246094,0.9684555530548096,184.62335205078125,376.9883728027344,0.8798547983169556,198.47874450683594,404.2228698730469,0.9715699553489685,196.93722534179688,378.8703308105469,0.9649306535720825,213.56512451171875,386.65582275390625,0.993468165397644,239.0009002685547,382.7386474609375,0.9323607087135315,262.725830078125,376.51171875,0.7494211196899414,148.75018310546875,25.382869720458984,0.9948516488075256,527.4715576171875,30.533246994018555,0.9053282737731934,142.5093231201172,414.5133972167969,0.7225959897041321,533.5802001953125,413.443359375,0.985877513885498,351.0199890136719,220.65011596679688,0.6554514765739441
4,146.54371643066406,382.3232421875,0.7759844064712524,160.1588592529297,387.3568115234375,0.9696351885795593,158.8136749267578,394.6259460449219,0.7993389368057251,162.4734344482422,381.8493957519531,0.8146232962608337,167.4954071044922,391.7254333496094,0.9585180878639221,181.2788543701172,407.70819091796875,0.937482476234436,182.06008911132812,390.06201171875,0.9785868525505066,184.62335205078125,374.77777099609375,0.9076188206672668,198.4842071533203,402.5858459472656,0.9715545773506165,196.93722534179688,378.8703308105469,0.9762271642684937,213.1315155029297,384.8459167480469,0.9944736361503601,239.0009002685547,382.66552734375,0.9339200258255005,260.709228515625,376.51171875,0.7493026256561279,148.7726287841797,25.37213897705078,0.9949453473091125,527.4715576171875,30.533246994018555,0.90351402759552,143.6639862060547,414.29278564453125,0.6843385696411133,533.5802001953125,413.19091796875,0.9836892485618591,350.8719482421875,220.4567413330078,0.6452532410621643
5,146.31558227539062,382.6703186035156,0.7988654375076294,161.09207153320312,387.3568115234375,0.9792896509170532,158.7628631591797,394.7694396972656,0.852313220500946,162.4734344482422,381.8493957519531,0.8424440622329712,168.61398315429688,391.7254333496094,0.9556584358215332,183.43341064453125,407.70819091796875,0.9378060698509216,183.4423828125,389.8148193359375,0.9739499092102051,184.9944305419922,374.63677978515625,0.919333279132843,198.89813232421875,401.2489929199219,0.956915557384491,196.98855590820312,378.9134826660156,0.9781218767166138,213.1315155029297,384.15167236328125,0.9942106008529663,239.0009002685547,381.9927673339844,0.9308930039405823,260.709228515625,376.51171875,0.7149320840835571,148.822509765625,24.362403869628906,0.9941154718399048,527.4715576171875,30.617599487304688,0.9052695631980896,143.96343994140625,413.704345703125,0.682113766670227,533.9835815429688,413.19091796875,0.9820189476013184,350.6717224121094,218.92083740234375,0.6451613306999207
6,146.31558227539062,382.8595886230469,0.7957982420921326,161.3706817626953,387.3568115234375,0.9790871143341064,160.07315063476562,394.7694396972656,0.8471812009811401,162.4734344482422,381.8493957519531,0.8396159410476685,168.61398315429688,391.7254333496094,0.9553425908088684,183.43341064453125,407.70819091796875,0.9392571449279785,183.49501037597656,389.8148193359375,0.9723944664001465,185.1280059814453,374.63677978515625,0.9185287356376648,199.25086975097656,401.2489929199219,0.9515914916992188,196.98855590820312,379.1991882324219,0.9752492308616638,213.1315155029297,384.15167236328125,0.993282675743103,239.2158966064453,381.9927673339844,0.9417746067047119,262.725830078125,376.51171875,0.735397458076477,148.822509765625,24.362403869628906,0.9954217076301575,527.4802856445312,30.617801666259766,0.9046418070793152,143.96343994140625,413.704345703125,0.7041659355163574,534.0830688476562,413.19091796875,0.9826899766921997,350.6717224121094,218.92083740234375,0.6409188508987427
7,146.54371643066406,382.8595886230469,0.7851443886756897,161.5513458251953,387.61041259765625,0.9757340550422668,160.07315063476562,394.8521728515625,0.8241942524909973,162.4734344482422,382.4449462890625,0.8484365940093994,168.6928253173828,392.2607727050781,0.9571030139923096,183.43341064453125,407.7987976074219,0.9298542737960815,183.49501037597656,389.8148193359375,0.972831130027771,185.343017578125,374.63677978515625,0.9083645939826965,199.25086975097656,401.2489929199219,0.9566611647605896,197.2048797607422,379.7644958496094,0.9738097190856934,213.1315155029297,384.15167236328125,0.9935520887374878,239.48243713378906,381.9927673339844,0.9345016479492188,263.7580261230469,376.5050964355469,0.7272500395774841,148.86351013183594,24.344038009643555,0.9955965876579285,527.6778564453125,30.629175186157227,0.9026810526847839,143.96343994140625,413.699951171875,0.685096263885498,534.22705078125,413.19091796875,0.9829568862915039,350.709228515625,218.92083740234375,0.6432116627693176
