scorer,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000,DLC_resnet50_OFT (pre-post)Apr4shuffle1_40000
8,299.684814453125,408.3575744628906,0.6313319802284241,308.4365234375,399.5685119628906,0.9307189583778381,313.4297180175781,401.589111328125,0.7140032052993774,306.42431640625,396.54443359375,0.6864335536956787,309.7305908203125,395.01141357421875,0.8993151783943176,326.9933776855469,388.27508544921875,0.8006534576416016,314.9609375,383.09375,0.9093543291091919,301.232666015625,382.482666015625,0.6602429151535034,317.65570068359375,367.4825439453125,0.804581880569458,304.3680725097656,368.3084716796875,0.7561351656913757,306.3014831542969,363.9654541015625,0.8940396904945374,284.32720947265625,354.9109802246094,0.7312331795692444,258.6675720214844,328.9733581542969,0.7867304086685181,152.57180786132812,25.66123390197754,0.9953450560569763,536.414794921875,29.911216735839844,0.9109873175621033,149.18600463867188,407.3307189941406,0.9830543398857117,536.91552734375,413.3435363769531,0.9658146500587463,352.8631591796875,204.44012451171875,0.35615214705467224
9,299.684814453125,408.08331298828125,0.6358047127723694,308.0793151855469,399.2679138183594,0.9310896992683411,312.6072998046875,401.589111328125,0.7251392602920532,306.4747314453125,396.4604797363281,0.6665307879447937,309.4038391113281,394.9344177246094,0.889445424079895,326.681396484375,388.27508544921875,0.7990021109580994,314.49462890625,383.4126281738281,0.9217160940170288,302.4954528808594,382.4036560058594,0.6356768608093262,317.618896484375,367.6755676269531,0.8120437860488892,304.3815612792969,368.642333984375,0.7409120798110962,306.2107238769531,364.31536865234375,0.899172306060791,284.76031494140625,354.9109802246094,0.7446378469467163,258.78668212890625,329.0164489746094,0.796899139881134,152.5691375732422,25.654823303222656,0.9953683614730835,536.414794921875,29.92123794555664,0.9112706184387207,149.17230224609375,407.3326110839844,0.9829800128936768,536.91552734375,413.3397521972656,0.9676930904388428,352.7777404785156,204.99485778808594,0.35418787598609924
10,299.684814453125,408.08331298828125,0.6235455274581909,308.0793151855469,399.1153564453125,0.9264397621154785,312.6072998046875,401.589111328125,0.7204751968383789,306.4747314453125,396.4164123535156,0.6450297832489014,309.4038391113281,394.9295959472656,0.8825032114982605,326.681396484375,388.0094299316406,0.7935773134231567,314.49462890625,383.4126281738281,0.9251581430435181,302.6001892089844,382.372802734375,0.6465975642204285,317.6040954589844,367.6812744140625,0.8072772026062012,304.4189453125,368.73095703125,0.7269458174705505,306.1241149902344,364.3251037597656,0.8963901996612549,284.7681884765625,354.9506530761719,0.7472091317176819,258.78668212890625,329.08367919921875,0.7971089482307434,152.56753540039062,25.654064178466797,0.9953653812408447,536.414794921875,29.923751831054688,0.9112610220909119,149.17230224609375,407.3326110839844,0.9829123020172119,536.9161376953125,413.3397521972656,0.9676752090454102,352.7777404785156,205.33082580566406,0.40002524852752686
11,304.6803894042969,408.0733337402344,0.6123058199882507,308.0793151855469,398.9368591308594,0.9331226944923401,312.6072998046875,401.0906066894531,0.7238108515739441,306.48431396484375,396.388916015625,0.660869300365448,309.4038391113281,394.7264099121094,0.8883923888206482,326.681396484375,387.993896484375,0.8002597689628601,314.49462890625,383.4126281738281,0.922263503074646,302.6001892089844,382.372802734375,0.6457908153533936,317.60552978515625,367.7877197265625,0.8000582456588745,304.4189453125,368.8936462402344,0.7339829206466675,306.1241149902344,364.3251037597656,0.8885094523429871,284.9016418457031,354.9933776855469,0.731120228767395,258.83099365234375,329.13763427734375,0.7795600295066833,152.56753540039062,25.65270233154297,0.9953136444091797,535.9033813476562,29.97359275817871,0.9152255654335022,149.17230224609375,407.3326110839844,0.9827966690063477,536.9161376953125,413.3397521972656,0.9676757454872131,352.77764892578125,205.33145141601562,0.39717596769332886
12,305.5133972167969,408.08331298828125,0.6751566529273987,308.1505126953125,398.9097900390625,0.9346221089363098,315.12567138671875,400.8879089355469,0.7138017416000366,306.59136962890625,396.388916015625,0.6854304075241089,309.5265808105469,394.517333984375,0.8932555913925171,326.63470458984375,387.8824462890625,0.7897708415985107,312.50897216796875,383.5252990722656,0.9118451476097107,302.6001892089844,382.0962829589844,0.635545015335083,317.60552978515625,367.7877197265625,0.7969878315925598,304.5941162109375,368.8936462402344,0.7271296381950378,306.1424255371094,364.3251037597656,0.8854961395263672,285.1568603515625,355.10565185546875,0.7215474247932434,258.9013366699219,329.4233093261719,0.776695191860199,152.56753540039062,25.65270233154297,0.9953151941299438,535.8947143554688,29.981245040893555,0.9148170351982117,149.1703643798828,407.3342590332031,0.9830495715141296,536.9161376953125,413.339599609375,0.967670738697052,352.77764892578125,205.33975219726562,0.3959085941314697
13,305.58477783203125,408.1728210449219,0.6722476482391357,308.1819763183594,398.7861022949219,0.9312318563461304,315.6264953613281,400.86334228515625,0.7134939432144165,306.59136962890625,396.388916015625,0.6836243271827698,309.6336975097656,394.4898681640625,0.8881251215934753,326.63470458984375,387.8254699707031,0.7901434302330017,312.50897216796875,383.3116760253906,0.9130858182907104,302.70013427734375,382.05731201171875,0.6326273083686829,317.6040954589844,367.6812744140625,0.7911306023597717,304.5941162109375,368.8678894042969,0.7310059666633606,306.1424255371094,364.2900390625,0.8821239471435547,285.1568603515625,355.10565185546875,0.708244264125824,258.86541748046875,329.5171813964844,0.7755922079086304,152.56753540039062,25.65270233154297,0.9953151941299438,535.8947143554688,29.981245040893555,0.9148170351982117,149.16351318359375,407.3342590332031,0.9829210638999939,536.9432373046875,413.33642578125,0.9674609303474426,352.7777404785156,205.3402099609375,0.3959151804447174
14,306.7967224121094,408.40765380859375,0.6569165587425232,308.7342529296875,398.697509765625,0.9217702746391296,315.8567199707031,400.5222473144531,0.6948317289352417,306.7254638671875,396.6395263671875,0.6516106724739075,309.6669006347656,394.4712829589844,0.8749915361404419,326.7354736328125,387.04315185546875,0.7712805867195129,312.5248718261719,383.20343017578125,0.9168134331703186,302.70013427734375,382.05731201171875,0.6423053741455078,317.6040954589844,367.60107421875,0.7787750363349915,304.5941162109375,368.8678894042969,0.7479892373085022,306.1424255371094,364.18414306640625,0.8859666585922241,285.1568603515625,355.10565185546875,0.7010114789009094,258.86541748046875,329.5171813964844,0.7741043567657471,152.56753540039062,25.65270233154297,0.9953151941299438,535.8947143554688,29.981245040893555,0.9148170351982117,149.16299438476562,407.3342590332031,0.9829244017601013,536.9432373046875,413.3363037109375,0.9674525856971741,352.7783203125,205.34127807617188,0.39588841795921326
15,307.24591064453125,408.40765380859375,0.6755767464637756,308.9552001953125,398.66131591796875,0.9278291463851929,315.9429931640625,400.104736328125,0.7188674211502075,306.939697265625,396.6395263671875,0.6747534871101379,309.8290710449219,394.08660888671875,0.883763313293457,326.63470458984375,386.45758056640625,0.7672738432884216,312.5248718261719,383.20343017578125,0.911309540271759,302.6976623535156,382.0525207519531,0.6541070342063904,317.60552978515625,367.4990539550781,0.7786551713943481,304.4134216308594,368.8533630371094,0.7511175274848938,306.1424255371094,363.8419494628906,0.8809165358543396,285.10821533203125,354.9818420410156,0.6808882355690002,258.9013366699219,329.5223693847656,0.7796180844306946,152.56753540039062,25.65270233154297,0.9953163862228394,535.8947143554688,29.981245040893555,0.9148170351982117,149.16160583496094,407.3338623046875,0.9829418063163757,536.9432373046875,413.3363037109375,0.9674471020698547,352.82159423828125,205.35678100585938,0.3931196928024292
16,311.1570129394531,408.40765380859375,0.7424421310424805,311.724609375,398.10882568359375,0.905067503452301,317.8085632324219,398.4596862792969,0.7282198071479797,307.0312194824219,396.6395263671875,0.6448487639427185,310.45465087890625,393.3052062988281,0.8739407658576965,326.60455322265625,383.5890197753906,0.735297679901123,312.5057373046875,381.2552185058594,0.8966672420501709,302.2438049316406,382.0525207519531,0.7026569247245789,317.566650390625,366.8807678222656,0.7942836880683899,304.0069885253906,368.761962890625,0.769607663154602,305.57769775390625,363.39141845703125,0.886950671672821,284.744140625,354.4762268066406,0.6925930380821228,258.86541748046875,329.5223693847656,0.7822797298431396,152.56533813476562,25.665172576904297,0.9953370094299316,535.8954467773438,29.981245040893555,0.9147934913635254,149.1494140625,407.3331604003906,0.982927143573761,536.938720703125,413.33642578125,0.9676265120506287,352.82464599609375,205.35678100585938,0.39289355278015137
17,314.38995361328125,406.50384521484375,0.809383749961853,312.6907958984375,393.30682373046875,0.903381884098053,318.9435729980469,392.7692565917969,0.6714023351669312,307.3622131347656,394.4515380859375,0.6632921695709229,312.7436828613281,387.260498046875,0.8974414467811584,325.3971252441406,375.810302734375,0.7878064513206482,312.5248718261719,376.30181884765625,0.9296817779541016,302.6976623535156,382.3471984863281,0.6985492706298828,317.50201416015625,365.2528076171875,0.792259693145752,301.5244140625,368.390625,0.761081337928772,303.7001647949219,361.39434814453125,0.8208525776863098,281.1602783203125,354.4762268066406,0.6951839327812195,258.8455505371094,329.4505615234375,0.7466356754302979,152.5648193359375,25.665172576904297,0.9953373670578003,535.8966674804688,29.981245040893555,0.9147783517837524,149.13973999023438,407.3247985839844,0.9829082489013672,536.9384155273438,413.3363037109375,0.9671854376792908,352.82464599609375,205.35678100585938,0.3936968743801117
18,326.0153503417969,400.7231140136719,0.639215886592865,321.2591247558594,391.7166748046875,0.8419303894042969,323.82196044921875,387.8471984863281,0.7190119028091431,313.5364990234375,394.1003723144531,0.5535337328910828,316.3332824707031,387.201904296875,0.8411963582038879,325.038818359375,371.6498107910156,0.8327000141143799,313.5437316894531,375.762939453125,0.9520511031150818,302.6976623535156,385.0074157714844,0.7452725768089294,312.4812316894531,359.09332275390625,0.7062759399414062,300.714111328125,368.390625,0.7761934995651245,300.6296081542969,358.23443603515625,0.8499821424484253,279.7469177246094,354.4762268066406,0.6290268898010254,258.1112365722656,328.7207336425781,0.6560388207435608,152.56472778320312,25.665172576904297,0.9953373670578003,535.8987426757812,29.980613708496094,0.9148005843162537,149.11524963378906,407.3217468261719,0.9828808307647705,536.9384155273438,413.3371276855469,0.9671996831893921,352.82159423828125,205.36253356933594,0.394011527299881
19,339.0050964355469,398.2003479003906,0.8094138503074646,329.18646240234375,390.9688415527344,0.91498202085495,328.31280517578125,384.32000732421875,0.6985183954238892,321.9309997558594,392.800537109375,0.6661286950111389,322.13214111328125,386.07769775390625,0.9028932452201843,325.038818359375,366.7474670410156,0.8228389620780945,313.9781494140625,374.5976867675781,0.9722484350204468,302.9049987792969,385.0074157714844,0.7895524501800537,311.24603271484375,357.2276916503906,0.7960758805274963,300.714111328125,368.390625,0.8618594408035278,299.13360595703125,357.68634033203125,0.913321852684021,279.7469177246094,354.26806640625,0.6597307920455933,255.42938232421875,328.58441162109375,0.635797381401062,152.56472778320312,25.665172576904297,0.9953349232673645,535.8987426757812,29.96782684326172,0.9137817621231079,149.09368896484375,407.3217468261719,0.9827855229377747,536.9384155273438,413.3388977050781,0.9672328233718872,352.7954406738281,205.36253356933594,0.4014824628829956
20,344.0677490234375,393.45001220703125,0.8470150828361511,329.9974365234375,384.99945068359375,0.9409831762313843,333.3784484863281,382.6053161621094,0.7880679368972778,323.6188659667969,390.8521423339844,0.6924287676811218,326.67919921875,382.2016296386719,0.8912882208824158,325.3971252441406,360.2278137207031,0.7506263852119446,314.9952392578125,372.1163024902344,0.9725828766822815,306.2403259277344,385.1947021484375,0.8044955730438232,311.1398620605469,356.1863098144531,0.7941339612007141,300.714111328125,369.2105407714844,0.8607652187347412,298.8992004394531,357.68634033203125,0.9337334632873535,279.1514587402344,354.6043395996094,0.6972844004631042,255.11355590820312,328.2607421875,0.6719930768013,152.5648193359375,25.665172576904297,0.9953363537788391,535.8987426757812,29.966001510620117,0.9137787818908691,149.08966064453125,407.3200988769531,0.9826783537864685,536.9376220703125,413.346923828125,0.9645510911941528,352.78265380859375,205.37759399414062,0.3975628614425659
21,350.758056640625,387.20391845703125,0.8300230503082275,336.1820068359375,383.4143371582031,0.9394264221191406,335.50579833984375,377.91754150390625,0.8209118247032166,331.52996826171875,389.88592529296875,0.7061657309532166,329.4526062011719,380.7112121582031,0.8656131625175476,325.6086120605469,359.63934326171875,0.789877712726593,318.3994140625,372.1163024902344,0.9606068730354309,309.6767578125,385.5406799316406,0.763401210308075,310.7840270996094,356.1863098144531,0.7954083681106567,301.1562805175781,370.2811584472656,0.8350988626480103,298.7238464355469,357.68634033203125,0.9455627202987671,278.44537353515625,355.2069396972656,0.6260073184967041,255.02639770507812,327.5526123046875,0.7198321223258972,152.56680297851562,25.664987564086914,0.9953328967094421,535.8989868164062,29.966001510620117,0.913725733757019,149.08966064453125,407.3179016113281,0.9825897216796875,536.884765625,413.3490295410156,0.9648523926734924,352.77880859375,205.37844848632812,0.39727479219436646
22,350.77862548828125,385.0570983886719,0.8158724308013916,336.1820068359375,383.317138671875,0.9360795021057129,337.0224914550781,375.7234191894531,0.8171829581260681,333.6778564453125,388.46246337890625,0.7382127046585083,331.6315612792969,379.7599792480469,0.8393754959106445,325.6086120605469,359.63934326171875,0.7719833850860596,319.0281677246094,372.1163024902344,0.9747921824455261,311.16082763671875,385.5406799316406,0.7125729918479919,310.72784423828125,356.1863098144531,0.8486380577087402,301.1562805175781,372.198974609375,0.8478967547416687,298.48944091796875,358.9254150390625,0.92680823802948,278.44537353515625,355.37408447265625,0.8067970871925354,254.52407836914062,321.9674377441406,0.7565797567367554,152.56680297851562,25.665483474731445,0.9953336119651794,535.8987426757812,29.965465545654297,0.913725733757019,149.08966064453125,407.3177490234375,0.9826039671897888,536.8822631835938,413.3490295410156,0.9648699164390564,352.77880859375,205.37844848632812,0.3983815014362335
